doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
106,0.7845108695652175,0.3894202898550725,0.7699815918653576,0.3961417426367462,2003-01-01,2025-12-31
107,0.7615942028985508,0.38483695652173916,0.7639478143992521,0.3964085144927536,2003-01-01,2025-12-31
108,0.7386775362318841,0.38025362318840583,0.7578073866292662,0.39653225806451614,2003-01-01,2025-12-31
109,0.7236865942028985,0.3803215579710145,0.751507713884993,0.3964814165497896,2003-01-01,2025-12-31
110,0.7158514492753624,0.3845199275362319,0.7454023492286116,0.39631618162692844,2003-01-01,2025-12-31
111,0.7080163043478261,0.3887182971014493,0.739397791023843,0.39605934431977563,2003-01-01,2025-12-31
112,0.7001811594202899,0.3929166666666667,0.7334940392706872,0.395710904628331,2003-01-01,2025-12-31
113,0.6934329710144929,0.39548460144927533,0.727585904628331,0.39527144693782146,2003-01-01,2025-12-31
114,0.6912137681159422,0.3964402173913043,0.7217318256194484,0.3948400245441796,2003-01-01,2025-12-31
115,0.6889945652173913,0.39739583333333334,0.7160545231416552,0.3944376753155681,2003-01-01,2025-12-31
116,0.6867753623188406,0.3983514492753623,0.710553997194951,0.39406439925198694,2003-01-01,2025-12-31
117,0.6845561594202899,0.39925271739130436,0.7053354371201498,0.39375175315568023,2003-01-01,2025-12-31
118,0.6790760869565219,0.39966485507246374,0.7001534011220197,0.39345649251986914,2003-01-01,2025-12-31
119,0.6735960144927536,0.4000769927536232,0.694779978962132,0.39308102501168773,2003-01-01,2025-12-31
120,0.6681159420289856,0.40048913043478257,0.6892151706404864,0.392625350631136,2003-01-01,2025-12-31
121,0.6624547101449276,0.3999592391304348,0.6837920757363255,0.39217712716222525,2003-01-01,2025-12-31
122,0.6627717391304349,0.39843297101449276,0.6789928120617111,0.3918184607293127,2003-01-01,2025-12-31
123,0.6630887681159421,0.39690670289855073,0.6747764726507715,0.39155753272557264,2003-01-01,2025-12-31
124,0.6634057971014493,0.3953804347826087,0.6711430575035063,0.3913943431510051,2003-01-01,2025-12-31
125,0.6640851449275363,0.39289402173913046,0.6678368980832164,0.39117885109864414,2003-01-01,2025-12-31
126,0.6618659420289855,0.3911141304347826,0.6647455002337541,0.39083464820009345,2003-01-01,2025-12-31
127,0.6596467391304348,0.3893342391304348,0.6621143057503507,0.39043887330528276,2003-01-01,2025-12-31
128,0.6574275362318841,0.38755434782608694,0.6599433146330062,0.3899915264142122,2003-01-01,2025-12-31
129,0.6599184782608696,0.3890896739130435,0.6581974637681159,0.3895452021972884,2003-01-01,2025-12-31
130,0.6662137681159421,0.3912771739130435,0.6565728728377747,0.3890695126227208,2003-01-01,2025-12-31
131,0.6725090579710146,0.3934646739130435,0.6550695418419822,0.38858023609163156,2003-01-01,2025-12-31
132,0.678804347826087,0.39565217391304347,0.6536874707807386,0.38807737260402053,2003-01-01,2025-12-31
133,0.6742300724637681,0.3940353260869565,0.6524266596540439,0.387562675315568,2003-01-01,2025-12-31
134,0.6625905797101449,0.38939311594202897,0.6513572346891071,0.3870273784478728,2003-01-01,2025-12-31
135,0.6509510869565218,0.3847509057971015,0.65033894343151,0.38640603085554,2003-01-01,2025-12-31
136,0.6393115942028986,0.3801086956521739,0.6493717858812529,0.3856986325385694,2003-01-01,2025-12-31
137,0.635733695652174,0.3783016304347826,0.6484616058906031,0.38493557152875174,2003-01-01,2025-12-31
138,0.6308876811594203,0.37674818840579705,0.6476054815334268,0.3842462891538102,2003-01-01,2025-12-31
139,0.6260416666666667,0.37519474637681155,0.646844319775596,0.3836524076671342,2003-01-01,2025-12-31
140,0.6211956521739131,0.3736413043478261,0.6461781206171108,0.38315392706872375,2003-01-01,2025-12-31
141,0.620018115942029,0.37384963768115936,0.6455951963534362,0.3827818197755961,2003-01-01,2025-12-31
142,0.6264492753623189,0.3764492753623188,0.6451013908368396,0.3824694658719028,2003-01-01,2025-12-31
143,0.6328804347826088,0.37904891304347826,0.6450239597942964,0.3823933496961197,2003-01-01,2025-12-31
144,0.6393115942028986,0.38164855072463766,0.6453629032258065,0.3825534712482469,2003-01-01,2025-12-31
145,0.6408514492753624,0.3816938405797102,0.6459662809724173,0.3828428880317906,2003-01-01,2025-12-31
146,0.6423913043478262,0.3822282608695652,0.6466587774661059,0.38322478377746616,2003-01-01,2025-12-31
147,0.6439311594202899,0.38276268115942025,0.6469378214118748,0.383426834969612,2003-01-01,2025-12-31
148,0.6454710144927537,0.38329710144927537,0.6468034128097243,0.3834490416082281,2003-01-01,2025-12-31
149,0.6459239130434783,0.38307065217391306,0.646606182795699,0.3834141245909303,2003-01-01,2025-12-31
150,0.6420289855072464,0.3808152173913043,0.6464863838242171,0.38337467858812524,2003-01-01,2025-12-31
151,0.6381340579710145,0.37855978260869566,0.6467595839177187,0.3834627746610565,2003-01-01,2025-12-31
