doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
196,5.132082004738654,0.8720489511021801,5.158258622650896,0.8729576325621412,2003-01-01,2025-12-31
197,5.1201695618959056,0.8714325295335525,5.163775552679315,0.873246853650296,2003-01-01,2025-12-31
198,5.158800597314025,0.873370455791012,5.169813412806154,0.8735544536538318,2003-01-01,2025-12-31
199,5.197431632732145,0.8753083820484716,5.1766376808915595,0.873906229006329,2003-01-01,2025-12-31
200,5.236062668150264,0.8772463083059311,5.184248356935534,0.8743021797077877,2003-01-01,2025-12-31
201,5.294711819510414,0.8791842345633907,5.1925402515972605,0.8747458120695683,2003-01-01,2025-12-31
202,5.262278955060285,0.8781058564730241,5.2020891512922915,0.8751455195331991,2003-01-01,2025-12-31
203,5.229846090610158,0.8770274783826575,5.212278947024431,0.8754977123037153,2003-01-01,2025-12-31
204,5.197413226160029,0.8759491002922909,5.22310963879368,0.8758023903811175,2003-01-01,2025-12-31
205,5.139436883449032,0.8742910120569967,5.233050137305975,0.8760227374961206,2003-01-01,2025-12-31
206,5.116786627694557,0.8737235035318476,5.24198164539308,0.8762163489870002,2003-01-01,2025-12-31
207,5.09413637194008,0.8731559950066984,5.248501638510817,0.8763832248537565,2003-01-01,2025-12-31
208,5.071486116185605,0.8725884864815491,5.252610116659184,0.8765233650963894,2003-01-01,2025-12-31
209,5.090699214468396,0.8730727377907684,5.256110325680699,0.8766968779096492,2003-01-01,2025-12-31
210,5.1515246315917675,0.873920213737669,5.259896374972276,0.8769423327185012,2003-01-01,2025-12-31
211,5.212350048715138,0.8747676896845695,5.2643852651349965,0.8772096477090136,2003-01-01,2025-12-31
212,5.273175465838509,0.87561516563147,5.26957699616886,0.8774988228811862,2003-01-01,2025-12-31
213,5.282370448179272,0.8752126415783705,5.274834588176721,0.8777636918021067,2003-01-01,2025-12-31
214,5.299795244184631,0.8756098069662649,5.278299696137539,0.8779499066456878,2003-01-01,2025-12-31
215,5.317220040189989,0.8760069723541591,5.278859238072381,0.8780324419739847,2003-01-01,2025-12-31
216,5.334644836195348,0.8764041377420534,5.276513213981246,0.878011297786997,2003-01-01,2025-12-31
217,5.3861276032152,0.8779878973328461,5.2706158781885835,0.8778864740847251,2003-01-01,2025-12-31
218,5.418510991353063,0.8794603732797467,5.263833621106228,0.8777508881182207,2003-01-01,2025-12-31
219,5.4508943794909275,0.8809328492266472,5.255834511925388,0.8776059424120279,2003-01-01,2025-12-31
220,5.483277767628791,0.8824053251735477,5.246618550646066,0.877451636966147,2003-01-01,2025-12-31
221,5.47895825721593,0.8826966417001584,5.237009720437967,0.8773066721078333,2003-01-01,2025-12-31
222,5.431160485933504,0.8829879582267689,5.226632345083897,0.8771423795675354,2003-01-01,2025-12-31
223,5.383362714651078,0.8832792747533796,5.21861580747306,0.8770931679474034,2003-01-01,2025-12-31
224,5.335564943368652,0.8835705912799903,5.212960107605455,0.8771590372474376,2003-01-01,2025-12-31
225,5.312767172086226,0.883753212154427,5.208314814705687,0.8773060597310454,2003-01-01,2025-12-31
226,5.3028964194373405,0.8823832967969796,5.202394398151967,0.8775021818685399,2003-01-01,2025-12-31
227,5.293025666788455,0.8810133814395323,5.193283535363655,0.8776524410605757,2003-01-01,2025-12-31
228,5.283154914139569,0.879643466082085,5.180982226340746,0.8777568373071529,2003-01-01,2025-12-31
229,5.266218944099379,0.8791431159420291,5.167155968979458,0.8778556931889165,2003-01-01,2025-12-31
230,5.214777432712216,0.8778669772256729,5.152859996032074,0.8779536003040768,2003-01-01,2025-12-31
231,5.163335921325052,0.8765908385093167,5.137851787629498,0.8780245535100436,2003-01-01,2025-12-31
232,5.1118944099378885,0.8753146997929606,5.122131343771731,0.878068552806817,2003-01-01,2025-12-31
233,5.052028985507246,0.8739026915113872,5.104600020232498,0.8780473209620454,2003-01-01,2025-12-31
234,4.981873706004142,0.8725341614906832,5.08547070020154,0.8779416567468502,2003-01-01,2025-12-31
235,4.911718426501036,0.8711656314699793,5.065865403314202,0.8777898958321056,2003-01-01,2025-12-31
236,4.84156314699793,0.8697971014492754,5.045784129570483,0.8775920382178116,2003-01-01,2025-12-31
237,4.795087991718427,0.8686304347826087,5.026410843439761,0.8773861858207518,2003-01-01,2025-12-31
238,4.845623706004141,0.8716304347826087,5.009358448147843,0.8771802278414872,2003-01-01,2025-12-31
239,4.896159420289855,0.8746304347826088,4.995073664458771,0.8769704242145665,2003-01-01,2025-12-31
240,4.946695134575569,0.8776304347826087,4.983556492372545,0.8767567749399899,2003-01-01,2025-12-31
241,4.967991718426501,0.8800000000000001,4.974000480276261,0.8765427863291178,2003-01-01,2025-12-31
242,4.929913302277432,0.8794257246376812,4.965287365296749,0.8763627617947599,2003-01-01,2025-12-31
243,4.891834886128365,0.8788514492753623,4.955862682730876,0.8761851445346721,2003-01-01,2025-12-31
244,4.853756469979297,0.8782771739130435,4.945726432578642,0.8760099345488546,2003-01-01,2025-12-31
245,4.856620082815735,0.8786449275362319,4.935106525078476,0.8758090813464234,2003-01-01,2025-12-31
246,4.8519655797101455,0.8782065217391305,4.925396547118148,0.8756181292994056,2003-01-01,2025-12-31
247,4.847311076604555,0.877768115942029,4.917978569758901,0.8754718493287919,2003-01-01,2025-12-31
248,4.8426565734989655,0.8773297101449274,4.9128525930007365,0.8753702414345822,2003-01-01,2025-12-31
249,4.825502070393375,0.8761847826086956,4.910290355974088,0.8753176885059775,2003-01-01,2025-12-31
250,4.843130175983437,0.8762282608695652,4.910921825953383,0.8753162943297936,2003-01-01,2025-12-31
251,4.860758281573499,0.8762717391304349,4.913589920189675,0.8753257363253856,2003-01-01,2025-12-31
252,4.8783863871635615,0.8763152173913042,4.918294638682962,0.8753460144927535,2003-01-01,2025-12-31
253,4.902536231884058,0.8766032608695653,4.924272106458291,0.8753706171107994,2003-01-01,2025-12-31
254,4.940534420289856,0.8767753623188407,4.928790322580645,0.8752759467040674,2003-01-01,2025-12-31
255,4.9785326086956525,0.876947463768116,4.933634583917718,0.8751116760168304,2003-01-01,2025-12-31
256,5.01653079710145,0.8771195652173914,4.938804890469512,0.8748778050490883,2003-01-01,2025-12-31
257,5.032789855072465,0.8768025362318841,4.945244439991986,0.8745946704067321,2003-01-01,2025-12-31
258,5.000860507246378,0.8755072463768115,4.953886787884859,0.8743361968209443,2003-01-01,2025-12-31
259,4.968931159420291,0.8742119565217391,4.964705344620317,0.8741310191678353,2003-01-01,2025-12-31
260,4.937001811594203,0.8729166666666667,4.977700110198358,0.8739791374474052,2003-01-01,2025-12-31
261,4.9137681159420294,0.8719474637681159,4.991550374006545,0.8738501636278634,2003-01-01,2025-12-31
262,4.933378623188406,0.8720561594202899,5.006650596072931,0.8737741935483869,2003-01-01,2025-12-31
263,4.952989130434783,0.8721648550724638,5.0221943247846115,0.8737266830294529,2003-01-01,2025-12-31
264,4.972599637681159,0.8722735507246376,5.038181560141588,0.8737076320710612,2003-01-01,2025-12-31
265,5.00144927536232,0.8724909420289855,5.05501552795031,0.8737398316970546,2003-01-01,2025-12-31
266,4.994429347826087,0.8714583333333333,5.0715391454618315,0.8737814399251986,2003-01-01,2025-12-31
267,4.987409420289856,0.8704257246376812,5.088382379950578,0.8738570009350163,2003-01-01,2025-12-31
268,4.980389492753623,0.869393115942029,5.10554523141655,0.8739665147265077,2003-01-01,2025-12-31
269,4.985688405797101,0.8686956521739131,5.122817321178122,0.8741020920991117,2003-01-01,2025-12-31
