doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
80,1.3190217391304349,0.4287758799171843,1.3389410939691444,0.44218135143257864,2003-01-01,2025-12-31
81,1.2775362318840582,0.42444875776397517,1.329860331930809,0.44149873939758233,2003-01-01,2025-12-31
82,1.2045289855072465,0.4158281573498965,1.3196704067321179,0.44068969144460035,2003-01-01,2025-12-31
83,1.1315217391304349,0.40720755693581784,1.3065947872837775,0.43928436185133246,2003-01-01,2025-12-31
84,1.0585144927536232,0.39858695652173914,1.2906334735857878,0.4372827506177787,2003-01-01,2025-12-31
85,1.0192028985507247,0.39148809523809525,1.2711202664796635,0.43471290823482267,2003-01-01,2025-12-31
86,1.0853260869565218,0.4055124223602484,1.2459046283309958,0.43144077673144987,2003-01-01,2025-12-31
87,1.151449275362319,0.41953674948240166,1.2161787050023374,0.4277380952380952,2003-01-01,2025-12-31
88,1.217572463768116,0.43356107660455484,1.1819424964936887,0.42360486375475853,2003-01-01,2025-12-31
89,1.2556521739130435,0.44390062111801243,1.1459309256661991,0.4191602968676952,2003-01-01,2025-12-31
90,1.2131159420289854,0.4372474120082816,1.1156650303880318,0.41526285647498834,2003-01-01,2025-12-31
91,1.1705797101449276,0.4305942028985507,1.0914737360582383,0.41197912075068455,2003-01-01,2025-12-31
92,1.1280434782608695,0.4239409937888199,1.0733570426768182,0.4093090896947839,2003-01-01,2025-12-31
93,1.1077898550724639,0.42005952380952377,1.0584134775930008,0.40709234956254586,2003-01-01,2025-12-31
94,1.1147101449275363,0.4237052277432712,1.042787851465972,0.4049046895523052,2003-01-01,2025-12-31
95,1.1216304347826087,0.4273509316770186,1.025983436853002,0.4026184214920189,2003-01-01,2025-12-31
96,1.1285507246376811,0.4309966356107661,1.0080002337540908,0.40023354538168693,2003-01-01,2025-12-31
97,1.1148188405797101,0.4325771221532091,0.9908368396446938,0.3978499910950822,2003-01-01,2025-12-31
98,1.0460144927536232,0.41959239130434783,0.9753698323649236,0.395645411741134,2003-01-01,2025-12-31
99,0.9772101449275362,0.4066076604554865,0.9617336205169305,0.393710971415214,2003-01-01,2025-12-31
100,0.9084057971014493,0.3936229296066253,0.9499282041007145,0.39204667011732225,2003-01-01,2025-12-31
101,0.8539130434782609,0.38011283643892335,0.9388666265945368,0.39060341948841243,2003-01-01,2025-12-31
102,0.836376811594203,0.37502665631469984,0.9251010151606224,0.3886513223802845,2003-01-01,2025-12-31
103,0.818840579710145,0.3699404761904762,0.9087014960261803,0.38614830305661296,2003-01-01,2025-12-31
104,0.801304347826087,0.3648542960662526,0.8896680691912107,0.3830943615173979,2003-01-01,2025-12-31
105,0.7919202898550725,0.3630289855072463,0.8689053629867093,0.3796083617177586,2003-01-01,2025-12-31
106,0.7927329192546584,0.3632675983436853,0.8492418019101048,0.37625072909014,2003-01-01,2025-12-31
107,0.7935455486542444,0.3635062111801242,0.8306540105523275,0.3729864005209377,2003-01-01,2025-12-31
108,0.7943581780538302,0.36374482401656316,0.8131419889133773,0.3698153760101516,2003-01-01,2025-12-31
109,0.7936853002070394,0.3634170117322291,0.7959869431643625,0.3666482446180903,2003-01-01,2025-12-31
110,0.7776138716356108,0.3591308661145618,0.7780259467040673,0.36320596239898484,2003-01-01,2025-12-31
111,0.7615424430641823,0.3548447204968944,0.7594401589527818,0.3595934265010352,2003-01-01,2025-12-31
112,0.7454710144927538,0.3505585748792271,0.7402295799105058,0.3558106369242414,2003-01-01,2025-12-31
113,0.7250517598343685,0.34748619737750175,0.7210604087357243,0.3519242135844521,2003-01-01,2025-12-31
114,0.7087991718426502,0.34723990683229816,0.7037559273358712,0.3483245258131304,2003-01-01,2025-12-31
115,0.6925465838509317,0.3469936162870945,0.6881963367394645,0.34486635388143105,2003-01-01,2025-12-31
116,0.6762939958592132,0.346747325741891,0.6743816369465037,0.3415496977893542,2003-01-01,2025-12-31
117,0.658592132505176,0.3449974120082816,0.6618501636278635,0.33839150470847534,2003-01-01,2025-12-31
118,0.643064182194617,0.34194315044858525,0.6496552127162225,0.3352883384536611,2003-01-01,2025-12-31
119,0.6275362318840579,0.3388888888888889,0.6378622353569758,0.332298754424631,2003-01-01,2025-12-31
120,0.6120082815734991,0.3358346273291925,0.6264712315501235,0.32942275262138515,2003-01-01,2025-12-31
121,0.6035455486542444,0.3331608005521049,0.6152192279436319,0.32655514370311,2003-01-01,2025-12-31
122,0.5943581780538303,0.3294000172532781,0.6037685333600481,0.3236302260735991,2003-01-01,2025-12-31
123,0.5851708074534162,0.3256392339544513,0.5921965788419155,0.32072250884926196,2003-01-01,2025-12-31
124,0.5759834368530021,0.3218784506556246,0.5805033643892341,0.3178319920300985,2003-01-01,2025-12-31
125,0.5579192546583851,0.3169944789510007,0.5687368095905966,0.31497694739419835,2003-01-01,2025-12-31
126,0.5454710144927537,0.31536231884057975,0.5573468910705939,0.3122359747545581,2003-01-01,2025-12-31
127,0.5330227743271222,0.31373015873015875,0.5463569842382957,0.309589497206082,2003-01-01,2025-12-31
128,0.5205745341614907,0.31209799861973775,0.5357670890937022,0.30703751474876995,2003-01-01,2025-12-31
129,0.509575569358178,0.30800207039337474,0.5257174580912309,0.30454087357243037,2003-01-01,2025-12-31
130,0.49486283643892337,0.2994043305728088,0.5159451178788487,0.30194451679690115,2003-01-01,2025-12-31
131,0.48015010351966875,0.2908065907522429,0.5068343017431377,0.2993862132393865,2003-01-01,2025-12-31
132,0.46543737060041407,0.282208850931677,0.49838500968409805,0.29686596289988654,2003-01-01,2025-12-31
133,0.45833333333333337,0.278828502415459,0.4906439925198691,0.29443226975222075,2003-01-01,2025-12-31
134,0.453258281573499,0.27726337129054524,0.48359371869364864,0.29214298793383653,2003-01-01,2025-12-31
135,0.4481832298136646,0.2756982401656315,0.4767608361717759,0.28979124507446746,2003-01-01,2025-12-31
136,0.4431081780538303,0.27413310904071775,0.47014534495425103,0.28737704117411345,2003-01-01,2025-12-31
137,0.4377613871635611,0.2725951518288475,0.46351933480264484,0.284888104143013,2003-01-01,2025-12-31
138,0.4348149585921325,0.2733669772256729,0.4569792292793696,0.28240420256461635,2003-01-01,2025-12-31
139,0.43186853002070397,0.2741388026224983,0.4504040606424899,0.27986239815000336,2003-01-01,2025-12-31
140,0.42892210144927534,0.2749106280193237,0.44379382889200564,0.2772626908991741,2003-01-01,2025-12-31
141,0.4245263975155279,0.27416071428571426,0.43743488278902026,0.2746413126961865,2003-01-01,2025-12-31
142,0.42085533126294,0.2728039164941339,0.43137689507780674,0.27199183530354637,2003-01-01,2025-12-31
143,0.41718426501035194,0.27144711870255345,0.42605231082615375,0.26952814371424116,2003-01-01,2025-12-31
144,0.413513198757764,0.27009032091097307,0.4214611300340614,0.2672502379282709,2003-01-01,2025-12-31
145,0.4058566252587992,0.26675284679089023,0.41755660188339017,0.2652375943364723,2003-01-01,2025-12-31
146,0.4101112836438923,0.2676862060041408,0.41447605690242445,0.2636319263563303,2003-01-01,2025-12-31
147,0.4143659420289855,0.26861956521739133,0.4121944500100181,0.262415952881854,2003-01-01,2025-12-31
148,0.41862060041407867,0.2695529244306418,0.4107117812061711,0.26158967391304344,2003-01-01,2025-12-31
149,0.4245056935817806,0.270975414078675,0.4097826086956521,0.26098478650459717,2003-01-01,2025-12-31
150,0.41571687370600413,0.2659848602484472,0.4091544780605088,0.26047553095572035,2003-01-01,2025-12-31
151,0.4069280538302278,0.26099430641821947,0.40892673478928726,0.26004028501302345,2003-01-01,2025-12-31
