doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
135,1.4800724637681162,0.5616485507246377,1.5086430575035066,0.5650017531556801,2003-01-01,2025-12-31
136,1.4905797101449274,0.5625271739130434,1.499701963534362,0.5633783309957923,2003-01-01,2025-12-31
137,1.5016304347826088,0.5635144927536232,1.4905504908835907,0.5617019635343616,2003-01-01,2025-12-31
138,1.4990942028985506,0.5634329710144927,1.4818022440392709,0.5600059607293126,2003-01-01,2025-12-31
139,1.4965579710144927,0.5633514492753623,1.4735010518934082,0.5583341514726506,2003-01-01,2025-12-31
140,1.4940217391304347,0.5632699275362318,1.4656469144460027,0.5566865357643759,2003-01-01,2025-12-31
141,1.483695652173913,0.5612681159420291,1.4582924263674613,0.5550999298737729,2003-01-01,2025-12-31
142,1.4665760869565219,0.5581340579710146,1.4513937587657781,0.5535422510518935,2003-01-01,2025-12-31
143,1.4494565217391304,0.555,1.4444950911640952,0.5519012973352035,2003-01-01,2025-12-31
144,1.4323369565217392,0.5518659420289855,1.4375964235624121,0.5501770687237028,2003-01-01,2025-12-31
145,1.4173913043478261,0.5492210144927536,1.4306217858812529,0.5483812529219262,2003-01-01,2025-12-31
146,1.4067934782608698,0.5451630434782608,1.423851683029453,0.546653517999065,2003-01-01,2025-12-31
147,1.3961956521739132,0.5411050724637682,1.4178997194950909,0.5451218443197756,2003-01-01,2025-12-31
148,1.3855978260869566,0.5370471014492754,1.4127658952781672,0.543786231884058,2003-01-01,2025-12-31
149,1.3804347826086956,0.5347826086956522,1.4082924263674612,0.5425958391771855,2003-01-01,2025-12-31
150,1.3809782608695653,0.5345108695652173,1.403734221598878,0.5413981416549789,2003-01-01,2025-12-31
151,1.3815217391304349,0.5342391304347825,1.3989510285179991,0.5402001519401588,2003-01-01,2025-12-31
152,1.3820652173913044,0.5339673913043478,1.3939428471248247,0.5390018700327254,2003-01-01,2025-12-31
153,1.3853260869565218,0.5340760869565218,1.3886921458625525,0.5377997896213182,2003-01-01,2025-12-31
154,1.389945652173913,0.5355434782608696,1.3833917718560076,0.5365828073866291,2003-01-01,2025-12-31
155,1.3945652173913046,0.5370108695652174,1.377845956054231,0.5352638499298736,2003-01-01,2025-12-31
156,1.3991847826086956,0.5384782608695652,1.372054698457223,0.5338429172510518,2003-01-01,2025-12-31
157,1.391304347826087,0.5368478260869566,1.3662692847124824,0.5323819541841983,2003-01-01,2025-12-31
158,1.3692934782608694,0.5317391304347826,1.3608140486208509,0.5309665731650304,2003-01-01,2025-12-31
159,1.3472826086956522,0.5266304347826087,1.3560922159887798,0.5296967040673212,2003-01-01,2025-12-31
160,1.3252717391304347,0.5215217391304349,1.3521037868162695,0.5285723468910706,2003-01-01,2025-12-31
161,1.309782608695652,0.5189130434782608,1.3487786348761106,0.5275777232351566,2003-01-01,2025-12-31
162,1.3133152173913043,0.5202717391304348,1.3459063814866765,0.5267198457223001,2003-01-01,2025-12-31
163,1.3168478260869565,0.5216304347826087,1.3431773024777938,0.5259683263207107,2003-01-01,2025-12-31
164,1.3203804347826087,0.5229891304347827,1.3405913978494628,0.525323165030388,2003-01-01,2025-12-31
165,1.3282608695652174,0.5236413043478262,1.337973352033661,0.5247265077138851,2003-01-01,2025-12-31
166,1.3317934782608696,0.5245108695652174,1.3353143992519871,0.524161407199626,2003-01-01,2025-12-31
167,1.3353260869565218,0.5253804347826087,1.3322230014025247,0.5234706638616176,2003-01-01,2025-12-31
168,1.338858695652174,0.52625,1.3286991584852734,0.5226542776998598,2003-01-01,2025-12-31
169,1.3347826086956522,0.5257065217391305,1.3246552127162226,0.5216999766245909,2003-01-01,2025-12-31
170,1.3246376811594203,0.522463768115942,1.3198720196353435,0.5205464001870033,2003-01-01,2025-12-31
171,1.3144927536231885,0.5192210144927536,1.3156118513323982,0.5195459326788219,2003-01-01,2025-12-31
172,1.3043478260869565,0.5159782608695652,1.3118747078073867,0.5186985741000467,2003-01-01,2025-12-31
173,1.2974637681159422,0.5142572463768116,1.3090638148667602,0.5181042543244506,2003-01-01,2025-12-31
174,1.3030797101449276,0.5156340579710145,1.3075999298737728,0.5178541374474053,2003-01-01,2025-12-31
