doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
186,4.332879505759941,0.8329928000743219,4.363862246916245,0.8343599748778572,2003-01-01,2025-12-31
187,4.329879691564474,0.8334942400594574,4.362606433032449,0.8346138428444705,2003-01-01,2025-12-31
188,4.3268798773690085,0.8339956800445931,4.356966950767792,0.8347715975293991,2003-01-01,2025-12-31
189,4.329858324043107,0.8346420475659606,4.347341182076456,0.8348519392598986,2003-01-01,2025-12-31
190,4.3250831475288,0.8344079803047195,4.336660942688292,0.834915149619743,2003-01-01,2025-12-31
191,4.320307971014493,0.8341739130434782,4.327925297586939,0.8350121870007039,2003-01-01,2025-12-31
192,4.315532794500186,0.8339398457822371,4.321134246772396,0.8351430514027814,2003-01-01,2025-12-31
193,4.310938777406169,0.8336151988108511,4.315586527972574,0.8352843674169059,2003-01-01,2025-12-31
194,4.313409977703456,0.8347579431438127,4.31116234221599,0.8354253239163828,2003-01-01,2025-12-31
195,4.315881178000744,0.8359006874767745,4.307248669399794,0.835528052738519,2003-01-01,2025-12-31
196,4.318352378298031,0.8370434318097361,4.303845509523983,0.8355925538833147,2003-01-01,2025-12-31
197,4.31883082497213,0.8379416109253066,4.300204849498329,0.8356179507729297,2003-01-01,2025-12-31
198,4.373294778892605,0.8397268242023677,4.29491247707412,0.8355647974045589,2003-01-01,2025-12-31
199,4.427758732813081,0.8415120374794288,4.286526129511755,0.8353941737221015,2003-01-01,2025-12-31
200,4.482222686733556,0.8432972507564899,4.275045806811236,0.8351060797255573,2003-01-01,2025-12-31
201,4.504379877369008,0.8441706282847588,4.261003299528897,0.834674218079723,2003-01-01,2025-12-31
202,4.389671125975474,0.8417197304507087,4.246218967646038,0.8341491381067117,2003-01-01,2025-12-31
203,4.27496237458194,0.8392688326166587,4.232083648002303,0.8336243414428022,2003-01-01,2025-12-31
204,4.160253623188406,0.8368179347826087,4.218597340597691,0.8330998280879943,2003-01-01,2025-12-31
205,4.11179347826087,0.8355111283643893,4.205567198307381,0.8325709229604742,2003-01-01,2025-12-31
206,4.1563043478260875,0.8357840320910973,4.191501870032726,0.8320400220396714,2003-01-01,2025-12-31
207,4.2008152173913045,0.8360569358178054,4.176338242169238,0.831498359547185,2003-01-01,2025-12-31
208,4.245326086956522,0.8363298395445135,4.160076314716918,0.8309459354830148,2003-01-01,2025-12-31
209,4.241467391304348,0.8357512939958592,4.1427102438234975,0.8303856717732945,2003-01-01,2025-12-31
210,4.2186050724637685,0.8339988354037268,4.1240179631028155,0.8297550391987628,2003-01-01,2025-12-31
211,4.195742753623189,0.8322463768115942,4.105632829263614,0.8290778723283105,2003-01-01,2025-12-31
212,4.172880434782609,0.8304939182194617,4.087554842305893,0.8283541711619377,2003-01-01,2025-12-31
213,4.138333333333334,0.8285512422360248,4.069848284604596,0.827591824900205,2003-01-01,2025-12-31
214,4.059076086956522,0.8254020445134576,4.05077168818403,0.8267622195379034,2003-01-01,2025-12-31
215,3.9798188405797106,0.8222528467908903,4.028975123170425,0.8258361358136954,2003-01-01,2025-12-31
216,3.9005615942028986,0.819103649068323,4.004458589563779,0.8248135737275815,2003-01-01,2025-12-31
