doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
118,0.32271739130434784,0.2635090579710145,0.33799322113136987,0.2724788744740533,2003-01-01,2025-12-31
119,0.31177536231884057,0.2614175724637681,0.3330785413744741,0.27094071411874704,2003-01-01,2025-12-31
120,0.30083333333333334,0.25932608695652176,0.3281930808789154,0.26927249883122956,2003-01-01,2025-12-31
121,0.2897101449275362,0.2581403985507246,0.32320827489481063,0.2673620266479663,2003-01-01,2025-12-31
122,0.2872826086956522,0.25657427536231886,0.31849929873772787,0.26539209326788216,2003-01-01,2025-12-31
123,0.2848550724637681,0.25500815217391304,0.3143232819074333,0.2635830119214586,2003-01-01,2025-12-31
124,0.28242753623188405,0.2534420289855072,0.310680224403927,0.2619347826086956,2003-01-01,2025-12-31
125,0.27945652173913044,0.2505715579710145,0.307599345488546,0.2605305341280973,2003-01-01,2025-12-31
126,0.27847826086956523,0.25000181159420287,0.3045687237026648,0.2591724228611501,2003-01-01,2025-12-31
127,0.2775,0.2494320652173913,0.3015007012622721,0.25776928471248245,2003-01-01,2025-12-31
128,0.2765217391304348,0.24886231884057972,0.298395278167368,0.2563211196820944,2003-01-01,2025-12-31
129,0.2811594202898551,0.2516621376811594,0.29525245441795234,0.25481916199158483,2003-01-01,2025-12-31
130,0.2859782608695652,0.25441485507246375,0.29258648901355777,0.253538657082749,2003-01-01,2025-12-31
131,0.29079710144927534,0.2571675724637681,0.29019576905095845,0.25236448106591863,2003-01-01,2025-12-31
132,0.29561594202898556,0.2599202898550725,0.2880802945301543,0.25129663394109397,2003-01-01,2025-12-31
133,0.29590579710144926,0.25975634057971014,0.28621084618980835,0.2502982994389902,2003-01-01,2025-12-31
