doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
89,1.648913043478261,0.5859239130434782,1.6039212248714352,0.5923369565217393,2003-01-01,2025-12-31
90,1.6300724637681159,0.5825905797101449,1.597294296400187,0.5934043361383826,2003-01-01,2025-12-31
91,1.6112318840579711,0.5792572463768115,1.5910244273024778,0.5944491000467509,2003-01-01,2025-12-31
92,1.5923913043478262,0.5759239130434782,1.5851116175783078,0.5954712482468443,2003-01-01,2025-12-31
93,1.582789855072464,0.574981884057971,1.5792753623188407,0.5964684431977559,2003-01-01,2025-12-31
94,1.577173913043478,0.5767210144927537,1.5731358111266949,0.5974564633006078,2003-01-01,2025-12-31
95,1.571557971014493,0.5784601449275363,1.566482585320243,0.5984060892940626,2003-01-01,2025-12-31
96,1.5659420289855073,0.5801992753623189,1.5593156848994856,0.5993173211781205,2003-01-01,2025-12-31
97,1.5755434782608695,0.5879710144927536,1.551529920523609,0.6001743805516596,2003-01-01,2025-12-31
98,1.5758152173913043,0.598786231884058,1.5427629733520334,0.6007289036933147,2003-01-01,2025-12-31
99,1.576086956521739,0.6096014492753623,1.5333274894810658,0.6012105539971949,2003-01-01,2025-12-31
100,1.576358695652174,0.6204166666666666,1.5232234689107058,0.6016193314633006,2003-01-01,2025-12-31
101,1.5516304347826086,0.6231702898550725,1.512468443197756,0.6019201729780271,2003-01-01,2025-12-31
102,1.5209239130434784,0.6214673913043478,1.5017461430575034,0.6024575736325386,2003-01-01,2025-12-31
103,1.4902173913043477,0.6197644927536231,1.4907935951379148,0.6030223235156615,2003-01-01,2025-12-31
104,1.4595108695652175,0.6180615942028985,1.4796107994389902,0.6036144226273961,2003-01-01,2025-12-31
105,1.4516304347826088,0.6215760869565218,1.468700327255727,0.6043752921926134,2003-01-01,2025-12-31
106,1.4543659420289856,0.6219710144927536,1.4579160822814399,0.6051874707807386,2003-01-01,2025-12-31
107,1.4571014492753624,0.6223659420289855,1.447918419822347,0.6062099111734456,2003-01-01,2025-12-31
108,1.4598369565217393,0.6227608695652174,1.438707339878448,0.607442613370734,2003-01-01,2025-12-31
109,1.4395652173913043,0.6194782608695653,1.4299848059841047,0.6088084385226741,2003-01-01,2025-12-31
110,1.4127717391304346,0.6152898550724638,1.421727442730248,0.6101893408134642,2003-01-01,2025-12-31
111,1.3859782608695652,0.6111014492753624,1.4134934548854605,0.6114676250584384,2003-01-01,2025-12-31
112,1.3591847826086956,0.6069130434782608,1.405282842449743,0.6126432912575969,2003-01-01,2025-12-31
