doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
212,0.30543478260869567,0.19038043478260872,0.30993454885460486,0.18970897615708276,2003-01-01,2025-12-31
213,0.3065217391304348,0.19054347826086956,0.3088359046283309,0.1890007012622721,2003-01-01,2025-12-31
214,0.3070652173913043,0.1890217391304348,0.30769635343618507,0.18835028050490887,2003-01-01,2025-12-31
215,0.3076086956521739,0.1875,0.3066210846189808,0.1877840112201964,2003-01-01,2025-12-31
216,0.3081521739130435,0.1859782608695652,0.3056100981767181,0.18730189340813466,2003-01-01,2025-12-31
217,0.30434782608695654,0.18358695652173915,0.30459326788218793,0.1868934081346424,2003-01-01,2025-12-31
218,0.3,0.1833695652173913,0.3035004675081814,0.1864936886395512,2003-01-01,2025-12-31
219,0.2956521739130435,0.1831521739130435,0.30229663394109396,0.18605890603085556,2003-01-01,2025-12-31
220,0.29130434782608694,0.18293478260869567,0.3009817671809256,0.1855890603085554,2003-01-01,2025-12-31
221,0.2891304347826087,0.18369565217391307,0.29957924263674607,0.18507012622720898,2003-01-01,2025-12-31
222,0.29293478260869565,0.18396739130434783,0.2982643758765778,0.1845669705469846,2003-01-01,2025-12-31
223,0.2967391304347826,0.1842391304347826,0.29703716690042065,0.18409011220196356,2003-01-01,2025-12-31
224,0.3005434782608695,0.1845108695652174,0.2958976157082748,0.1836395511921459,2003-01-01,2025-12-31
225,0.30326086956521736,0.18358695652173915,0.29484572230014017,0.18322580645161293,2003-01-01,2025-12-31
226,0.29891304347826086,0.18228260869565216,0.2938639551192145,0.1827717391304348,2003-01-01,2025-12-31
227,0.29456521739130437,0.18097826086956523,0.29302244039270675,0.18226332398316972,2003-01-01,2025-12-31
228,0.2902173913043478,0.17967391304347827,0.292321178120617,0.18170056100981768,2003-01-01,2025-12-31
229,0.28804347826086957,0.17967391304347827,0.2916549789621317,0.18106942496493694,2003-01-01,2025-12-31
230,0.2891304347826087,0.18048913043478262,0.29100631136044874,0.1804663394109397,2003-01-01,2025-12-31
231,0.2902173913043478,0.18130434782608695,0.290375175315568,0.17993045815801778,2003-01-01,2025-12-31
232,0.29130434782608694,0.18211956521739128,0.2897615708274895,0.17946178120617112,2003-01-01,2025-12-31
233,0.2902173913043478,0.18228260869565216,0.2893057503506312,0.1790883590462833,2003-01-01,2025-12-31
234,0.28804347826086957,0.18108695652173915,0.28895511921458633,0.17870149602618046,2003-01-01,2025-12-31
235,0.2858695652173913,0.1798913043478261,0.2885518934081347,0.17826086956521742,2003-01-01,2025-12-31
236,0.28369565217391307,0.17869565217391306,0.2880960729312763,0.17776647966339415,2003-01-01,2025-12-31
237,0.2826086956521739,0.1783695652173913,0.2875175315568023,0.17718676951846657,2003-01-01,2025-12-31
238,0.28152173913043477,0.1783695652173913,0.2866584852734923,0.17655154277699858,2003-01-01,2025-12-31
239,0.28043478260869564,0.1783695652173913,0.28562412342215987,0.17588884992987378,2003-01-01,2025-12-31
240,0.2793478260869565,0.1783695652173913,0.284414446002805,0.17519869097709212,2003-01-01,2025-12-31
241,0.2793478260869565,0.1768478260869565,0.2830645161290322,0.1745196353436185,2003-01-01,2025-12-31
242,0.28152173913043477,0.1748913043478261,0.2818723702664796,0.17386395511921457,2003-01-01,2025-12-31
