doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
243,1.1054347826086957,0.5566304347826087,1.0895950210378682,0.5687938288920055,2003-01-01,2025-12-31
244,1.1143115942028987,0.5620289855072463,1.099614305750351,0.5689334969611968,2003-01-01,2025-12-31
245,1.1210144927536232,0.5653623188405797,1.1082281439925201,0.5687850631136045,2003-01-01,2025-12-31
246,1.1192028985507247,0.5646376811594203,1.115348877980365,0.5683730715287517,2003-01-01,2025-12-31
247,1.1173913043478263,0.5639130434782609,1.1217303646563819,0.5679330294530154,2003-01-01,2025-12-31
248,1.1155797101449276,0.5631884057971014,1.1273726040205705,0.5674649368863954,2003-01-01,2025-12-31
249,1.1056159420289855,0.5602355072463768,1.132556100981767,0.5670880084151472,2003-01-01,2025-12-31
250,1.1331521739130437,0.5669927536231885,1.1371727442730246,0.5668238662926601,2003-01-01,2025-12-31
251,1.1606884057971016,0.5737500000000001,1.141082281439925,0.5666497194950912,2003-01-01,2025-12-31
252,1.1882246376811596,0.5805072463768116,1.1442847124824684,0.5665655680224404,2003-01-01,2025-12-31
253,1.2380434782608696,0.5926449275362319,1.1472884525479194,0.5666257597007948,2003-01-01,2025-12-31
254,1.241304347826087,0.5919202898550725,1.1499649368863953,0.5668811360448808,2003-01-01,2025-12-31
255,1.2445652173913044,0.591195652173913,1.1517706872370266,0.5670950210378682,2003-01-01,2025-12-31
256,1.2478260869565219,0.5904710144927536,1.152705703599813,0.5672674146797569,2003-01-01,2025-12-31
257,1.2298913043478261,0.5843659420289855,1.1524894810659185,0.5672475455820476,2003-01-01,2025-12-31
258,1.2027173913043478,0.5763586956521739,1.1513557737260403,0.5668361383824216,2003-01-01,2025-12-31
259,1.1755434782608696,0.5683514492753623,1.1502600514259,0.5662982117812061,2003-01-01,2025-12-31
260,1.1483695652173913,0.5603442028985508,1.1492023141654981,0.5656337657784011,2003-01-01,2025-12-31
261,1.1282608695652174,0.5546739130434782,1.148252688172043,0.564909420289855,2003-01-01,2025-12-31
262,1.1315217391304349,0.556304347826087,1.1476683029453016,0.5641988078541373,2003-01-01,2025-12-31
263,1.1347826086956523,0.5579347826086957,1.1474140953716692,0.5635229663394108,2003-01-01,2025-12-31
264,1.1380434782608695,0.5595652173913044,1.1474900654511455,0.5628818957456755,2003-01-01,2025-12-31
265,1.1472826086956522,0.5625543478260869,1.1481591865357645,0.5623474754558204,2003-01-01,2025-12-31
266,1.1521739130434783,0.5648369565217392,1.1487903225806453,0.5617554932211313,2003-01-01,2025-12-31
267,1.1570652173913043,0.5671195652173913,1.1491205002337543,0.5610054347826087,2003-01-01,2025-12-31
