doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
129,0.576388888888889,0.43394565217391307,0.5710768271778089,0.4298568256194484,2003-01-01,2025-12-31
130,0.5727053140096618,0.4318278985507246,0.5644795075580489,0.4262985624123422,2003-01-01,2025-12-31
131,0.5690217391304347,0.42971014492753623,0.5581065918653577,0.4228876227208976,2003-01-01,2025-12-31
132,0.5653381642512078,0.42759239130434784,0.5519580800997351,0.4196240065451145,2003-01-01,2025-12-31
133,0.5634661835748793,0.42683333333333334,0.5459521583294374,0.4164597942964001,2003-01-01,2025-12-31
134,0.5620471014492754,0.4262282608695652,0.5400011687704535,0.4132880434782608,2003-01-01,2025-12-31
135,0.5606280193236716,0.4256231884057971,0.5337838317304482,0.4099172322680825,2003-01-01,2025-12-31
136,0.5592089371980677,0.425018115942029,0.5273001472094214,0.4063473606658652,2003-01-01,2025-12-31
137,0.5485507246376812,0.41935869565217393,0.5205734906164429,0.4025819349829693,2003-01-01,2025-12-31
138,0.530102657004831,0.40878079710144927,0.5135220480197689,0.3986799196887731,2003-01-01,2025-12-31
139,0.5116545893719807,0.39820289855072466,0.5064000269930319,0.39479559248313634,2003-01-01,2025-12-31
140,0.4932065217391305,0.38762500000000005,0.49920742753623193,0.3909289533660589,2003-01-01,2025-12-31
141,0.473852657004831,0.3770199275362319,0.49202606358111267,0.3871337657784011,2003-01-01,2025-12-31
142,0.4626509661835749,0.37107789855072465,0.4850312506956967,0.3833960044747211,2003-01-01,2025-12-31
143,0.4514492753623189,0.36513586956521743,0.4780616985574033,0.37959400045081143,2003-01-01,2025-12-31
144,0.44024758454106283,0.35919384057971016,0.47111740716623257,0.37572775370667205,2003-01-01,2025-12-31
145,0.4420893719806763,0.3599800724637681,0.4640090357087201,0.37170306134375214,2003-01-01,2025-12-31
146,0.4469202898550725,0.36274999999999996,0.4566839895144593,0.36753920807453416,2003-01-01,2025-12-31
147,0.45175120772946864,0.3655199275362319,0.44948413394109393,0.36348777173913044,2003-01-01,2025-12-31
148,0.4565821256038648,0.36828985507246376,0.44240946898862393,0.3595487523375409,2003-01-01,2025-12-31
149,0.45108695652173914,0.3654076086956522,0.43540155613437515,0.3556783209777599,2003-01-01,2025-12-31
150,0.4356321169772257,0.3565881858178054,0.42851591197488814,0.35190832665464505,2003-01-01,2025-12-31
151,0.4201772774327122,0.34776876293995856,0.4218051311805694,0.348225328507981,2003-01-01,2025-12-31
152,0.4047224378881988,0.3389493400621118,0.4152692137514191,0.34462932653776795,2003-01-01,2025-12-31
153,0.3925284679089027,0.3317784679089027,0.40920619615307546,0.3412833642222667,2003-01-01,2025-12-31
154,0.38821493271221535,0.32939020445134576,0.4038323009194327,0.3383127921926133,2003-01-01,2025-12-31
155,0.38390139751552793,0.3270019409937888,0.39881968793828887,0.3355694687938289,2003-01-01,2025-12-31
156,0.37958786231884056,0.3246136775362319,0.39416835720964394,0.3330533940259133,2003-01-01,2025-12-31
157,0.3774482401656315,0.3235841097308489,0.389907527994835,0.3307654444667067,2003-01-01,2025-12-31
158,0.3703086180124224,0.3187828027950311,0.3857566953850262,0.32851750651172107,2003-01-01,2025-12-31
159,0.36316899585921325,0.31398149585921326,0.38192331613571084,0.3264079029753556,2003-01-01,2025-12-31
160,0.3560293737060041,0.30918018892339544,0.37840739024688874,0.32443663385761035,2003-01-01,2025-12-31
161,0.34562888198757763,0.30274844720496896,0.37478816035530615,0.3223866584852735,2003-01-01,2025-12-31
162,0.34582621635610766,0.3041156185300207,0.3710743922393641,0.3202991760168303,2003-01-01,2025-12-31
163,0.3460235507246377,0.30548278985507243,0.3672139921302789,0.3181377542075737,2003-01-01,2025-12-31
164,0.34622088509316773,0.3068499611801242,0.3632069600280504,0.31590239305750356,2003-01-01,2025-12-31
165,0.348592132505176,0.3093584368530021,0.3593863955119214,0.31377542075736325,2003-01-01,2025-12-31
166,0.352593814699793,0.3114502458592132,0.35602098360382023,0.3119314119581914,2003-01-01,2025-12-31
167,0.35659549689440995,0.3135420548654244,0.35308442696854336,0.3103738729713484,2003-01-01,2025-12-31
168,0.36059717908902694,0.3156338638716356,0.350576725606091,0.3091028037968343,2003-01-01,2025-12-31
169,0.36351190476190476,0.3166930641821946,0.34839269017564944,0.30806502537901553,2003-01-01,2025-12-31
170,0.3562635869565217,0.3131598731884058,0.34623136228544715,0.3070224591765177,2003-01-01,2025-12-31
171,0.34901526915113873,0.309626682194617,0.34416286816269287,0.30599555867227674,2003-01-01,2025-12-31
172,0.3417669513457557,0.3060934912008281,0.34218720780738665,0.30498432386629265,2003-01-01,2025-12-31
173,0.3339751552795031,0.30139182194616976,0.3402342549923195,0.3039449258665598,2003-01-01,2025-12-31
174,0.3326145186335404,0.2997381599378882,0.33860555249449004,0.3031392861317037,2003-01-01,2025-12-31
175,0.3312538819875776,0.2980844979296066,0.33728356875709603,0.30255484037934943,2003-01-01,2025-12-31
176,0.3298932453416149,0.2964308359213251,0.3362683037801375,0.302191588609497,2003-01-01,2025-12-31
177,0.3317934782608695,0.29803804347826085,0.3356649469044279,0.3021021254925532,2003-01-01,2025-12-31
178,0.3320788043478261,0.29851585144927534,0.33502644343151,0.30193435892940623,2003-01-01,2025-12-31
179,0.33236413043478263,0.2989936594202899,0.33452810892940615,0.301778868630201,2003-01-01,2025-12-31
180,0.33264945652173916,0.29947146739130437,0.33416994339811656,0.3016356545949376,2003-01-01,2025-12-31
181,0.331304347826087,0.2994239130434782,0.33388182061043203,0.3014679005543312,2003-01-01,2025-12-31
182,0.32914402173913043,0.2994850543478261,0.33356147315167295,0.3012607046850999,2003-01-01,2025-12-31
