doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
82,1.6110507246376813,0.6235144927536233,1.64755288686302,0.6298552769985977,2003-01-01,2025-12-31
83,1.6121739130434782,0.6221195652173913,1.6455975338943434,0.6306994798971484,2003-01-01,2025-12-31
84,1.6132971014492754,0.6207246376811595,1.6427121318373072,0.6314250233754092,2003-01-01,2025-12-31
85,1.620398550724638,0.6207971014492754,1.6388440860215054,0.6320757363253857,2003-01-01,2025-12-31
86,1.640978260869565,0.6239673913043479,1.6337768817204301,0.6325327255726976,2003-01-01,2025-12-31
87,1.6615579710144928,0.6271376811594203,1.6278085553997197,0.632823165030388,2003-01-01,2025-12-31
88,1.6821376811594202,0.6303079710144928,1.6209391070593737,0.6329470546984574,2003-01-01,2025-12-31
89,1.6934782608695653,0.6314673913043478,1.6132795698924731,0.632886863020103,2003-01-01,2025-12-31
90,1.6982789855072464,0.6352807971014492,1.6058467741935487,0.633031206171108,2003-01-01,2025-12-31
91,1.7030797101449275,0.6390942028985507,1.5988890836839647,0.6333213534361851,2003-01-01,2025-12-31
92,1.7078804347826086,0.6429076086956522,1.5924064983637214,0.6337573048153342,2003-01-01,2025-12-31
93,1.7070652173913046,0.646358695652174,1.5864165497896217,0.6344039270687237,2003-01-01,2025-12-31
94,1.682880434782609,0.6444836956521739,1.5799199392239365,0.6349970780738662,2003-01-01,2025-12-31
95,1.658695652173913,0.6426086956521739,1.572694600280505,0.6355648083216456,2003-01-01,2025-12-31
96,1.6345108695652173,0.6407336956521739,1.5647405329593267,0.6361071178120616,2003-01-01,2025-12-31
97,1.6078804347826088,0.6403260869565217,1.5559116409537168,0.6365790088826553,2003-01-01,2025-12-31
98,1.5767210144927537,0.6414039855072463,1.5466491351098641,0.6370798270219727,2003-01-01,2025-12-31
99,1.5455615942028984,0.642481884057971,1.5369968443197755,0.6375604838709676,2003-01-01,2025-12-31
100,1.5144021739130433,0.6435597826086957,1.52695476858345,0.6380209794296399,2003-01-01,2025-12-31
101,1.4948369565217392,0.6406340579710145,1.5163300607760635,0.6384139784946236,2003-01-01,2025-12-31
102,1.4845108695652176,0.6385507246376811,1.5045617110799436,0.6386321879382888,2003-01-01,2025-12-31
103,1.4741847826086956,0.6364673913043478,1.4912156047552259,0.6385282174580911,2003-01-01,2025-12-31
104,1.463858695652174,0.6343840579710145,1.4762917418019097,0.6381020670540304,2003-01-01,2025-12-31
105,1.4426630434782608,0.6379528985507247,1.460088158685634,0.6374186034862751,2003-01-01,2025-12-31
106,1.429166666666667,0.6397010869565217,1.4429911340412742,0.6364465621451945,2003-01-01,2025-12-31
107,1.4156702898550726,0.6414492753623189,1.4257895879249316,0.6354027499499098,2003-01-01,2025-12-31
108,1.4021739130434783,0.643197463768116,1.408483520336606,0.6342871669004208,2003-01-01,2025-12-31
109,1.3908514492753625,0.6416304347826087,1.3912540906965876,0.6331115007012623,2003-01-01,2025-12-31
