doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
32,6.389564906453302,0.895884626727334,6.393657184571254,0.8961816815524742,2003-01-01,2025-12-31
33,6.392074623021256,0.8959293297703309,6.39362686176408,0.896192302085307,2003-01-01,2025-12-31
34,6.39410124780177,0.8959740328133275,6.393502631613349,0.8962056101535173,2003-01-01,2025-12-31
35,6.396127872582286,0.8960187358563243,6.391306143872932,0.896056087235531,2003-01-01,2025-12-31
36,6.3981544973628015,0.8960634388993212,6.387037398542829,0.8957437333313483,2003-01-01,2025-12-31
37,6.400181122143317,0.8961081419423178,6.380696395623041,0.895268548440969,2003-01-01,2025-12-31
38,6.401120790402092,0.8961528449853147,6.37237429920894,0.8946323149393348,2003-01-01,2025-12-31
39,6.402060458660868,0.8961975480283114,6.364216774528239,0.8940051708931475,2003-01-01,2025-12-31
40,6.403000126919645,0.8962422510713083,6.356223821580936,0.893387116302407,2003-01-01,2025-12-31
41,6.40393979517842,0.8962869541143049,6.348395440367032,0.8927781511671135,2003-01-01,2025-12-31
42,6.401791241017333,0.8963952474571621,6.34073461872077,0.8921760214299638,2003-01-01,2025-12-31
43,6.3996426868562475,0.8965035408000191,6.332950495883481,0.8915769761532234,2003-01-01,2025-12-31
44,6.397494132695161,0.8966118341428763,6.325043071855166,0.8909810153368923,2003-01-01,2025-12-31
45,6.395345578534074,0.8967201274857335,6.316856156402496,0.8903840634632203,2003-01-01,2025-12-31
46,6.3935986336332915,0.8967549218637872,6.3085486359668765,0.8897911668739492,2003-01-01,2025-12-31
47,6.391851688732509,0.896789716241841,6.299931169734846,0.889203026831351,2003-01-01,2025-12-31
48,6.390104743831728,0.8968245106198948,6.2910037577064015,0.8886196433354255,2003-01-01,2025-12-31
49,6.388357798930946,0.8968593049979485,6.281766399881545,0.888041016386173,2003-01-01,2025-12-31
50,6.325281996400156,0.8917630252072044,6.272111958968707,0.8874636396722329,2003-01-01,2025-12-31
51,6.262206193869366,0.8866667454164601,6.262066971255443,0.8868849444558168,2003-01-01,2025-12-31
52,6.199130391338574,0.881570465625716,6.251631436741753,0.886304930736925,2003-01-01,2025-12-31
53,6.136054588807784,0.8764741858349718,6.240805355427636,0.8857235985155572,2003-01-01,2025-12-31
54,6.139494408336094,0.8766521861119859,6.2296952652352,0.8851436449542984,2003-01-01,2025-12-31
55,6.142934227864404,0.8768301863890001,6.218301166164443,0.8845650700531489,2003-01-01,2025-12-31
56,6.146374047392714,0.8770081866660143,6.206623058215368,0.8839878738121084,2003-01-01,2025-12-31
57,6.149813866921025,0.8771861869430285,6.194660941387971,0.883412056231177,2003-01-01,2025-12-31
58,6.144237002930629,0.8772479081502752,6.182189897045173,0.8828180344535571,2003-01-01,2025-12-31
59,6.138660138940233,0.877309629357522,6.169166096294969,0.8822014255900478,2003-01-01,2025-12-31
60,6.128241377716636,0.8772450095145146,6.155589539137356,0.8815622296406492,2003-01-01,2025-12-31
61,6.127012339813196,0.8774154263739351,6.141460225572338,0.8809004466053616,2003-01-01,2025-12-31
62,6.119913736692365,0.8776075823637907,6.126765200462482,0.8802184474185333,2003-01-01,2025-12-31
63,6.1128151335715355,0.877799738353646,6.1115044638077896,0.8795162320801642,2003-01-01,2025-12-31
64,6.105716530450704,0.8779918943435013,6.095678015608262,0.8787938005902544,2003-01-01,2025-12-31
65,6.094813579503787,0.8780753546811829,6.079285855863896,0.878051152948804,2003-01-01,2025-12-31
66,6.084733253471098,0.8780791841474277,6.064281660777916,0.8774534180872358,2003-01-01,2025-12-31
67,6.074652927438409,0.8780830136136728,6.05068479095699,0.8770050149444883,2003-01-01,2025-12-31
68,6.06457260140572,0.8780868430799176,6.0384952464011175,0.8767059435205619,2003-01-01,2025-12-31
69,6.056707994436576,0.8781742845862963,6.027713027110298,0.8765562038154561,2003-01-01,2025-12-31
70,6.048843387467432,0.8782617260926749,6.016192467856821,0.8763856577624694,2003-01-01,2025-12-31
71,6.040978780498288,0.8783491675990538,6.003943131308031,0.8761946241171797,2003-01-01,2025-12-31
72,6.033114173529145,0.8784366091054324,5.990965017463928,0.8759831028795872,2003-01-01,2025-12-31
73,6.015188866390605,0.8779805723509415,5.977258126324513,0.8757510940496921,2003-01-01,2025-12-31
74,5.995904863599892,0.8773886660312332,5.963113318648453,0.8755023485652283,2003-01-01,2025-12-31
75,5.976620860809179,0.8767967597115249,5.948325475221162,0.875234236692676,2003-01-01,2025-12-31
76,5.957336858018465,0.8762048533918166,5.933050786275969,0.8749508339497849,2003-01-01,2025-12-31
77,5.938052855227752,0.8756129470721083,5.916992809125127,0.8746445585074448,2003-01-01,2025-12-31
78,5.918768852437039,0.8750210407524002,5.9007412415883485,0.8743398907940629,2003-01-01,2025-12-31
79,5.899484849646325,0.8744291344326919,5.88419089432482,0.8740339088835057,2003-01-01,2025-12-31
80,5.880200846855612,0.8738372281129836,5.8673417673345405,0.873726612775773,2003-01-01,2025-12-31
81,5.860151948734784,0.8732332444985893,5.850316581515126,0.8734215087822255,2003-01-01,2025-12-31
82,5.84070322942066,0.8727662479912909,5.833200333395507,0.8731222423394747,2003-01-01,2025-12-31
83,5.8212545101065345,0.8722992514839925,5.816019320310887,0.8728291421642106,2003-01-01,2025-12-31
84,5.801805790792407,0.871832254976694,5.798773542261266,0.8725422082564332,2003-01-01,2025-12-31
85,5.782357071478282,0.8713652584693956,5.781391524438143,0.8722587434535579,2003-01-01,2025-12-31
86,5.763204794851904,0.8709081433850219,5.763873266841516,0.8719787477555845,2003-01-01,2025-12-31
87,5.7440525182255255,0.8704510283006484,5.7461556558669,0.8716987148511524,2003-01-01,2025-12-31
